timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T01:42:41.867443,30384.093842117098,-29242.591471779397,19.10858155346722,2.1322034520733744,2.2147398554743862,0.0015163196335001565,EUTELSAT HOTBIRD 13G
2025-06-29T01:43:41.867443,30511.73255610588,-29109.43011149467,19.1997197190333,2.1224929998776974,2.224044675938495,0.001510125172380699,EUTELSAT HOTBIRD 13G
2025-06-29T01:44:41.867443,30638.787434411937,-28975.711749079514,19.29048031972616,2.1127419542160695,2.2333069207419087,0.001503901612504959,EUTELSAT HOTBIRD 13G
2025-06-29T01:45:41.867443,30765.256047072162,-28841.438944343616,19.380861607265263,2.102950501767733,2.2425264128958267,0.0014976490762312774,EUTELSAT HOTBIRD 13G
2025-06-29T01:46:41.867443,30891.13597534683,-28706.614267691697,19.47086184082246,2.0931188299827204,2.25170297623,0.001491367686474766,EUTELSAT HOTBIRD 13G
2025-06-29T01:47:41.867443,31016.424811766174,-28571.24030007368,19.56047928705539,2.0832471270782267,2.2608364353961083,0.0014850575667048728,EUTELSAT HOTBIRD 13G
2025-06-29T01:48:41.867443,31141.120160176215,-28435.31963293548,19.649712220141026,2.0733355820350123,2.2699266158710887,0.0014787188409429604,EUTELSAT HOTBIRD 13G
2025-06-29T01:49:41.867443,31265.21963578452,-28298.854868169172,19.73855892180863,2.063384384593781,2.278973343960457,0.00147235163375987,EUTELSAT HOTBIRD 13G
2025-06-29T01:50:41.867443,31388.720865205352,-28161.848618063676,19.82701768137269,2.053393725251573,2.2879764468015855,0.0014659560702734837,EUTELSAT HOTBIRD 13G
2025-06-29T01:51:41.867443,31511.621486505563,-28024.30350525404,19.915086795766225,2.043363795258067,2.2969357523670313,0.0014595322761462443,EUTELSAT HOTBIRD 13G
2025-06-29T01:52:41.867443,31633.919149249017,-27886.222162671893,20.002764569572953,2.0332947866119704,2.30585108946776,0.0014530803775827173,EUTELSAT HOTBIRD 13G
2025-06-29T01:53:41.867443,31755.611514541815,-27747.607233494607,20.09004931506015,2.0231868920573084,2.314722287756428,0.001446600501327087,EUTELSAT HOTBIRD 13G
2025-06-29T01:54:41.867443,31876.696255076648,-27608.461371094993,20.176939352210994,2.013040305079762,2.323549177730605,0.0014400927746606965,EUTELSAT HOTBIRD 13G
2025-06-29T01:55:41.867443,31997.171055177496,-27468.787238990226,20.263433008757012,2.0028552199029312,2.3323315907360107,0.0014335573253995107,EUTELSAT HOTBIRD 13G
2025-06-29T01:56:41.867443,32117.033610843537,-27328.58751079097,20.349528620209874,1.992631831484643,2.341069358969705,0.0014269942818916444,EUTELSAT HOTBIRD 13G
2025-06-29T01:57:41.867443,32236.28162979306,-27187.864870150468,20.43522452989347,1.982370335513219,2.3497623154832734,0.001420403773014831,EUTELSAT HOTBIRD 13G
2025-06-29T01:58:41.867443,32354.912831507292,-27046.622010712836,20.520519088975785,1.9720709284037246,2.358410294186009,0.001413785928173894,EUTELSAT HOTBIRD 13G
2025-06-29T01:59:41.867443,32472.924947274027,-26904.861636061483,20.605410656500684,1.9617338072941937,2.3670131298480754,0.0014071408772981919,EUTELSAT HOTBIRD 13G
2025-06-29T02:00:41.867443,32590.31572023061,-26762.58645966769,20.689897599418966,1.9513591700418873,2.3755706581036238,0.0014004687508391035,EUTELSAT HOTBIRD 13G
2025-06-29T02:01:41.867443,32707.082905407166,-26619.79920483835,20.77397829262016,1.940947215219482,2.384082715453935,0.0013937696797674394,EUTELSAT HOTBIRD 13G
2025-06-29T02:02:41.867443,32823.22426976931,-26476.502604663998,20.857651118963567,1.930498142111283,2.392549139270519,0.001387043795570885,EUTELSAT HOTBIRD 13G
2025-06-29T02:03:41.867443,32938.73759226068,-26332.6994019667,20.940914469308943,1.92001215070942,2.400969767798189,0.001380291230251439,EUTELSAT HOTBIRD 13G
2025-06-29T02:04:41.867443,33053.62066384561,-26188.39234924705,21.02376674254808,1.909489441709986,2.409344440158167,0.0013735121163227846,EUTELSAT HOTBIRD 13G
2025-06-29T02:05:41.867443,33167.871287550726,-26043.584208632103,21.106206345634803,1.8989302165092479,2.417672996351106,0.0013667065868077381,EUTELSAT HOTBIRD 13G
2025-06-29T02:06:41.867443,33281.48727850743,-25898.27775182186,21.1882316936161,1.888334677199736,2.425955277260161,0.0013598747752355993,EUTELSAT HOTBIRD 13G
2025-06-29T02:07:41.867443,33394.46646399313,-25752.475760036843,21.269841209662083,1.8777030265664267,2.4341911246539816,0.0013530168156395716,EUTELSAT HOTBIRD 13G
2025-06-29T02:08:41.867443,33506.80668347275,-25606.18102396453,21.35103332509651,1.8670354680828436,2.442380381189733,0.0013461328425541097,EUTELSAT HOTBIRD 13G
2025-06-29T02:09:41.867443,33618.50578863999,-25459.39634370621,21.431806479426637,1.8563322059071734,2.450522890416078,0.0013392229910123019,EUTELSAT HOTBIRD 13G
2025-06-29T02:10:41.867443,33729.56164345843,-25312.12452872288,21.51215912037346,1.8455934448783322,2.4586184967761615,0.0013322873965432016,EUTELSAT HOTBIRD 13G
2025-06-29T02:11:41.867443,33839.97212420181,-25164.368397782284,21.59208970390107,1.8348193905121033,2.4666670456105404,0.001325326195169206,EUTELSAT HOTBIRD 13G
2025-06-29T02:12:41.867443,33949.73511949514,-25016.130778904146,21.67159669424662,1.824010248997141,2.474668383160151,0.001318339523403355,EUTELSAT HOTBIRD 13G
2025-06-29T02:13:41.867443,34058.84853035446,-24867.414509306673,21.75067856394954,1.8131662271910773,2.4826223565692027,0.0013113275182466781,EUTELSAT HOTBIRD 13G
2025-06-29T02:14:41.867443,34167.31027022702,-24718.222435351978,21.82933379388086,1.8022875326165444,2.490528813888095,0.0013042903171855173,EUTELSAT HOTBIRD 13G
2025-06-29T02:15:41.867443,34275.11826503107,-24568.557412491806,21.90756087327232,1.7913743734572196,2.4983876040762936,0.0012972280581888213,EUTELSAT HOTBIRD 13G
2025-06-29T02:16:41.867443,34382.270453195466,-24418.422305212684,21.985358299745346,1.7804269585538233,2.506198577005208,0.0012901408797054475,EUTELSAT HOTBIRD 13G
2025-06-29T02:17:41.867443,34488.76478569877,-24267.819986981347,22.062724579339793,1.7694454974001517,2.513961583461032,0.001283028920661459,EUTELSAT HOTBIRD 13G
2025-06-29T02:18:41.867443,34594.59922610867,-24116.753340189494,22.139658226542583,1.7584302001390415,2.521676475147591,0.001275892320457395,EUTELSAT HOTBIRD 13G
2025-06-29T02:19:41.867443,34699.77175062034,-23965.225256098973,22.216157764316176,1.7473812775583863,2.529343104689136,0.0012687312189655511,EUTELSAT HOTBIRD 13G
2025-06-29T02:20:41.867443,34804.2803480955,-23813.238634786117,22.292221724126797,1.7362989410870726,2.53696132563317,0.0012615457565272343,EUTELSAT HOTBIRD 13G
2025-06-29T02:21:41.867443,34908.12302010026,-23660.796385086716,22.36784864597259,1.7251834027909747,2.5445309924531934,0.0012543360739500325,EUTELSAT HOTBIRD 13G
