timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T06:52:00.427573,33855.254210775754,25113.976572567033,33.289319274762036,-1.833613324003524,2.4691699201804664,0.0037796521635886466,EUTELSAT 16A
2025-06-29T06:53:00.427573,33744.91549341479,25261.882877944867,33.515158937547234,-1.8444059236186252,2.4611272436444738,0.0037689287226773146,EUTELSAT 16A
2025-06-29T06:54:00.427573,33633.93028965391,25409.30521439408,33.74034988677044,-1.8551632605996207,2.4530373623669584,0.003758133392515122,EUTELSAT 16A
2025-06-29T06:55:00.427573,33522.30072142069,25556.24075431686,33.9648878273003,-1.8658851282084221,2.4449004308299376,0.0037472663810781772,EUTELSAT 16A
2025-06-29T06:56:00.427573,33410.028923026315,25702.686679411607,34.188768476576776,-1.876571320382649,2.4367166044232476,0.003736327897717364,EUTELSAT 16A
2025-06-29T06:57:00.427573,33297.11704112533,25848.640180726874,34.4119875646929,-1.887221631739604,2.4284860394416183,0.0037253181531543655,EUTELSAT 16A
2025-06-29T06:58:00.427573,33183.567234673996,25994.098458716384,34.634540834477605,-1.8978358575803262,2.420208893081667,0.003714237359477598,EUTELSAT 16A
2025-06-29T06:59:00.427573,33069.3816748903,26139.058723291695,34.85642404157562,-1.9084137938934767,2.411885323438995,0.0037030857301382624,EUTELSAT 16A
2025-06-29T07:00:00.427573,32954.56254521152,26283.518193877317,35.07763295453058,-1.9189552373594008,2.4035154895051107,0.0036918634799461714,EUTELSAT 16A
2025-06-29T07:01:00.427573,32839.112041253014,26427.47409946394,35.298163354865686,-1.929459985354046,2.395099551164441,0.003680570825065686,EUTELSAT 16A
2025-06-29T07:02:00.427573,32723.032370766476,26570.92367866173,35.51801103716401,-1.9399278359528955,2.386637669191309,0.0036692079830116103,EUTELSAT 16A
2025-06-29T07:03:00.427573,32606.325753597765,26713.864179753687,35.73717180914986,-1.950358587934907,2.3781300052468684,0.003657775172645017,EUTELSAT 16A
2025-06-29T07:04:00.427573,32488.99442164439,26856.292860749112,35.955641491768965,-1.9607520407864425,2.3695767218760277,0.003646272614169064,EUTELSAT 16A
2025-06-29T07:05:00.427573,32371.04061881327,26998.20698943604,36.17341591926846,-1.9711079947051477,2.360977982504382,0.0036347005291248098,EUTELSAT 16A
2025-06-29T07:06:00.427573,32252.466600977852,27139.60384343417,36.390490939276866,-1.981426250603846,2.352333951435099,0.003623059140386973,EUTELSAT 16A
2025-06-29T07:07:00.427573,32133.27463593469,27280.480710247764,36.60686241288417,-1.9917066101144454,2.343644793845777,0.003611348672159654,EUTELSAT 16A
2025-06-29T07:08:00.427573,32013.467003360765,27420.8348873176,36.82252621472077,-2.001948875591765,2.3349106757853306,0.0035995693499720717,EUTELSAT 16A
2025-06-29T07:09:00.427573,31893.045994769705,27560.663682073136,37.03747823303642,-2.0121528501173898,2.3261317641708352,0.003587721400674266,EUTELSAT 16A
2025-06-29T07:10:00.427573,31772.013913468058,27699.964411984864,37.25171436977965,-2.022318337503524,2.317308226784332,0.0035758050524327288,EUTELSAT 16A
2025-06-29T07:11:00.427573,31650.373074511393,27838.73440461573,37.46523054067594,-2.0324451422967935,2.308440232269657,0.0035638205347260747,EUTELSAT 16A
2025-06-29T07:12:00.427573,31528.125804660067,27976.970997673096,37.67802267530655,-2.0425330697820714,2.2995279501292125,0.003551768078340622,EUTELSAT 16A
2025-06-29T07:13:00.427573,31405.274442334943,28114.6715390598,37.890086717185916,-2.0525819259862494,2.2905715507207667,0.0035396479153660095,EUTELSAT 16A
