timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T06:57:38.218740,22417.032070018246,35713.11175230336,18.69979206335386,-2.604147450134957,1.6345286471374547,0.0006643231953389276,EUTELSAT 36D
2025-06-29T06:58:38.218740,22260.572102299288,35810.839424290425,18.738068779728085,-2.6112739911631917,1.623119841961551,0.0006583199572568409,EUTELSAT 36D
2025-06-29T06:59:38.218740,22103.686049630316,35907.8816473292,18.775983405349297,-2.6183505525750403,1.6116799652597875,0.0006523050053998077,EUTELSAT 36D
2025-06-29T07:00:38.218740,21946.376914802917,36004.23656373297,18.813535267169925,-2.6253769988986466,1.6002092359618612,0.0006462784557791464,EUTELSAT 36D
2025-06-29T07:01:38.218740,21788.64770870808,36099.902328968354,18.850723699127446,-2.6323531956209787,1.588707873588146,0.00064024042461157,EUTELSAT 36D
2025-06-29T07:02:38.218740,21630.501450278487,36194.877111690555,18.88754804215612,-2.639279009190403,1.5771760982454872,0.0006341910283169543,EUTELSAT 36D
2025-06-29T07:03:38.218740,21471.941166431017,36289.15909377836,18.924007644198607,-2.6461543070192337,1.5656141306230131,0.0006281303835161049,EUTELSAT 36D
2025-06-29T07:04:38.218740,21312.96989200835,36382.7464703692,18.960101860217566,-2.652978957486294,1.554022191987877,0.0006220586070285037,EUTELSAT 36D
2025-06-29T07:05:38.218740,21153.590669721474,36475.637449893395,18.995830052206816,-2.659752829939404,1.5424005041810689,0.0006159758158700905,EUTELSAT 36D
2025-06-29T07:06:38.218740,20993.806550091103,36567.83025410859,19.031191589202727,-2.6664757946979085,1.5307492896131485,0.0006098821272509927,EUTELSAT 36D
2025-06-29T07:07:38.218740,20833.620591389423,36659.32311813387,19.06618584729529,-2.6731477230551492,1.5190687712599957,0.0006037776585732855,EUTELSAT 36D
2025-06-29T07:08:38.218740,20673.03585958139,36750.11429048356,19.100812209638995,-2.6797684872809366,1.5073591726585354,0.0005976625274287352,EUTELSAT 36D
