timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T09:51:38.782669,12440.51167130689,40295.51744743888,-2.1536937848181728,-2.9374365337597608,0.9066391239005359,0.0037812027901939073,EUTELSAT KONNECT
2025-06-29T09:52:38.782669,12264.150445528894,40349.52904493474,-1.927929073113566,-2.9413753719311266,0.8937813227917344,0.0037819396569499075,EUTELSAT KONNECT
2025-06-29T09:53:38.782669,12087.554582369245,40402.76867457992,-1.7021168962769064,-2.945257939562968,0.880906409043246,0.0037826048604883257,EUTELSAT KONNECT
2025-06-29T09:54:38.782669,11910.72746023207,40455.23531702351,-1.4762615352640398,-2.949084162297846,0.8680146288234076,0.0037831983844218904,EUTELSAT KONNECT
2025-06-29T09:55:38.782669,11733.67246195042,40506.927967694195,-1.2503672720847068,-2.952853966854434,0.8551062286237491,0.003783720213720818,EUTELSAT KONNECT
2025-06-29T09:56:38.782669,11556.392974721775,40557.84563681944,-1.0244383897216707,-2.9565672810289283,0.8421814552543097,0.003784170334713186,EUTELSAT KONNECT
2025-06-29T09:57:38.782669,11378.89239004349,40607.98734944438,-0.7984791720495623,-2.9602240336964187,0.8292405558389387,0.0037845487350852626,EUTELSAT KONNECT
2025-06-29T09:58:38.782669,11201.1741036478,40657.352145450765,-0.572493903753662,-2.9638241548122686,0.8162837778105732,0.003784855403881845,EUTELSAT KONNECT
2025-06-29T09:59:38.782669,11023.2415154371,40705.939079575066,-0.3464868702486625,-2.9673675754134488,0.8033113689065305,0.003785090331506542,EUTELSAT KONNECT
2025-06-29T10:00:38.782669,10845.098029419016,40753.74722142675,-0.12046235759756582,-2.9708542276198697,0.7903235771637919,0.0037852535097220395,EUTELSAT KONNECT
2025-06-29T10:01:38.782669,10666.747053641284,40800.77565550612,0.10557534756968597,-2.9742840446356795,0.777320650914263,0.0037853449316503545,EUTELSAT KONNECT
2025-06-29T10:02:38.782669,10488.192000126759,40847.02348122178,0.3316219581373955,-2.9776569607505485,0.7643028387800516,0.00378536459177304,EUTELSAT KONNECT
2025-06-29T10:03:38.782669,10309.43628480825,40892.48981290804,0.5576731865852939,-2.98097291134093,0.751270389668728,0.0037853124859313788,EUTELSAT KONNECT
