timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T06:56:53.180159,24239.33844263733,34483.18318942394,-277.1266872234538,-2.5164009541578043,1.768144485814075,0.035400564513270796,EUTELSAT HOTBIRD 13B
2025-06-29T06:57:53.180159,24088.125489657778,34588.93903415365,-275.00150302911305,-2.5241177512887947,1.757115242973427,0.03548877147584238,EUTELSAT HOTBIRD 13B
2025-06-29T06:58:53.180159,23936.450987874734,34694.03212439757,-272.8710443135265,-2.5317862108540328,1.746052293889094,0.0355762996199085,EUTELSAT HOTBIRD 13B
2025-06-29T06:59:53.180159,23784.31784191635,34798.46044417976,-270.7353518287625,-2.5394061854414596,1.734955850509065,0.03566314726016282,EUTELSAT HOTBIRD 13B
2025-06-29T07:00:53.180159,23631.72896522746,34902.22199026034,-268.5944664276734,-2.546977528568702,1.7238261254279064,0.03574931272433674,EUTELSAT HOTBIRD 13B
2025-06-29T07:01:53.180159,23478.687280013688,35005.31477217413,-266.4484290631132,-2.554500094685927,1.7126633318826854,0.035834794353232106,EUTELSAT HOTBIRD 13B
2025-06-29T07:02:53.180159,23325.19571718545,35107.73681226918,-264.29728078715266,-2.561973739178667,1.7014676837488643,0.035919590500753495,EUTELSAT HOTBIRD 13B
2025-06-29T07:03:53.180159,23171.25721630161,35209.48614574484,-262.141062750292,-2.569398318370649,1.6902393955361952,0.03600369953394056,EUTELSAT HOTBIRD 13B
2025-06-29T07:04:53.180159,23016.87472551325,35310.560820689745,-259.97981620067367,-2.576773689526577,1.6789786823845991,0.03608711983299973,EUTELSAT HOTBIRD 13B
2025-06-29T07:05:53.180159,22862.05120150707,35410.95889811954,-257.81358248328996,-2.584099710854922,1.6676857600600319,0.036169849791336035,EUTELSAT HOTBIRD 13B
2025-06-29T07:06:53.180159,22706.78960944869,35510.678452014195,-255.64240303919368,-2.591376241510678,1.6563608449503389,0.036251887815584326,EUTELSAT HOTBIRD 13B
2025-06-29T07:07:53.180159,22551.092922925756,35609.717569355336,-253.46631940470024,-2.5986031415981055,1.6450041540610927,0.03633323232564061,EUTELSAT HOTBIRD 13B
2025-06-29T07:08:53.180159,22394.96412389098,35708.07435016307,-251.28537321059508,-2.605780272173454,1.6336159050114303,0.036413881754692734,EUTELSAT HOTBIRD 13B
